12/08/2016;94;21.7
12/08/2016;27;19.32
12/08/2016;28;18.59
13/08/2016;11;21.44
13/08/2016;27;20.99
13/08/2016;76;23.03
13/08/2016;32;18.17
14/08/2016;44;21.28
14/08/2016;28;18.46
14/08/2016;94;23.05
14/08/2016;52;23.67
14/08/2016;24;22.66
14/08/2016;11;20.63
15/08/2016;52;24.12
15/08/2016;53;21.46
15/08/2016;93;23.33
15/08/2016;27;23.03
16/08/2016;44;21.94
16/08/2016;24;23.61
16/08/2016;94;23.92
16/08/2016;76;25.04
17/08/2016;32;20.28
17/08/2016;53;19.95
17/08/2016;28;20.45
17/08/2016;24;23.28
18/08/2016;53;18.71
18/08/2016;32;18.94
18/08/2016;27;19.67
18/08/2016;11;20.48
19/08/2016;24;17.29
19/08/2016;28;17.22
19/08/2016;93;24.71
19/08/2016;27;19.27
20/08/2016;32;18.76
20/08/2016;93;22.85
21/08/2016;93;22.96
21/08/2016;94;24.6
21/08/2016;27;16.92
21/08/2016;11;17.54
22/08/2016;75;21.13
22/08/2016;76;22.22
23/08/2016;28;23.28
23/08/2016;93;23.82
23/08/2016;52;26.12
24/08/2016;93;24.62
24/08/2016;52;25.32
24/08/2016;76;24.58
25/08/2016;11;27.69
25/08/2016;32;24.9
26/08/2016;27;25.36
26/08/2016;11;27.02
27/08/2016;75;26.88
31/08/2016;76;22.36
01/09/2016;93;25.04
02/09/2016;75;22.21
02/09/2016;28;17.9
03/09/2016;44;21.14
04/09/2016;28;18.51
04/09/2016;76;24.21
06/09/2016;75;23.48
07/09/2016;76;23.73
07/09/2016;44;18.84
08/09/2016;84;21.7
08/09/2016;75;22.12
08/09/2016;28;17.95
08/09/2016;53;18.6
08/09/2016;11;19.4
09/09/2016;24;18.06
10/09/2016;76;23.67
10/09/2016;32;18.53
11/09/2016;24;21.36
11/09/2016;84;21.74
12/09/2016;75;25.72
13/09/2016;84;24.29
13/09/2016;76;25.08
13/09/2016;53;20.64
13/09/2016;93;23.81
14/09/2016;27;21.87
14/09/2016;32;22.97
14/09/2016;44;22.74
14/09/2016;84;20.0
15/09/2016;11;18.41
15/09/2016;27;18.17
15/09/2016;53;17.01
15/09/2016;24;17.5
15/09/2016;32;19.31
15/09/2016;75;17.13
16/09/2016;94;22.08
16/09/2016;76;17.84
17/09/2016;28;14.97
17/09/2016;75;16.23
18/09/2016;52;18.27
18/09/2016;84;13.14
18/09/2016;44;15.41
19/09/2016;84;16.54
19/09/2016;52;17.17
19/09/2016;24;16.39
19/09/2016;76;18.46
20/09/2016;94;20.15
20/09/2016;75;17.76
20/09/2016;84;15.53
20/09/2016;76;18.91
20/09/2016;32;17.05
21/09/2016;52;17.3
21/09/2016;11;15.64
21/09/2016;76;18.11
21/09/2016;24;15.11
21/09/2016;28;16.0
22/09/2016;93;18.34
23/09/2016;11;18.42
23/09/2016;52;17.9
23/09/2016;84;16.55
24/09/2016;44;15.3
26/09/2016;53;14.95
26/09/2016;11;14.71
26/09/2016;32;13.57
28/09/2016;93;19.34
28/09/2016;75;19.07
28/09/2016;76;18.7
28/09/2016;44;16.16
28/09/2016;94;19.65
28/09/2016;53;16.48
29/09/2016;84;17.98
29/09/2016;76;18.93
30/09/2016;24;15.93
30/09/2016;93;18.23
30/09/2016;94;19.05
01/10/2016;24;15.88
02/10/2016;94;20.78
02/10/2016;44;12.82
03/10/2016;52;12.92
03/10/2016;24;11.5
04/10/2016;52;14.35
04/10/2016;53;14.99
04/10/2016;84;11.26
05/10/2016;32;11.68
05/10/2016;11;13.25
05/10/2016;75;17.17
06/10/2016;28;9.96
06/10/2016;44;8.19
06/10/2016;75;14.99
06/10/2016;32;9.13
07/10/2016;52;10.73
08/10/2016;44;10.42
08/10/2016;11;13.15
09/10/2016;44;7.89
09/10/2016;75;12.92
09/10/2016;52;10.85
09/10/2016;28;11.64
10/10/2016;76;11.3
10/10/2016;11;8.73
10/10/2016;53;10.6
10/10/2016;32;8.93
10/10/2016;52;11.4
11/10/2016;28;7.9
11/10/2016;32;8.56
12/10/2016;52;10.12
12/10/2016;84;6.2
12/10/2016;27;6.88
12/10/2016;75;11.33
13/10/2016;24;7.92
13/10/2016;53;10.2
14/10/2016;75;13.14
14/10/2016;27;11.14
14/10/2016;52;11.32
15/10/2016;93;15.17
15/10/2016;28;11.1
17/10/2016;11;14.52
17/10/2016;52;14.7
17/10/2016;32;13.73
17/10/2016;84;13.75
17/10/2016;53;14.35
18/10/2016;24;10.34
18/10/2016;32;11.08
18/10/2016;27;12.95
19/10/2016;27;10.44
19/10/2016;93;14.28
19/10/2016;94;16.82
19/10/2016;84;9.54
19/10/2016;11;10.08
20/10/2016;11;11.03
20/10/2016;27;8.98
20/10/2016;52;10.32
20/10/2016;44;9.76
20/10/2016;84;8.98
21/10/2016;24;10.85
21/10/2016;32;10.55
22/10/2016;32;9.23
22/10/2016;24;8.48
22/10/2016;28;9.49
22/10/2016;75;10.84
22/10/2016;76;10.16
23/10/2016;76;15.79
23/10/2016;94;19.05
24/10/2016;76;17.44
24/10/2016;93;18.49
24/10/2016;75;15.42
24/10/2016;52;12.22
26/10/2016;75;15.38
26/10/2016;32;9.17
27/10/2016;94;19.2
27/10/2016;53;10.49
28/10/2016;44;8.62
28/10/2016;75;12.34
28/10/2016;24;9.34
29/10/2016;28;11.5
29/10/2016;11;12.27
29/10/2016;76;13.59
29/10/2016;24;9.52
29/10/2016;84;8.63
30/10/2016;76;13.54
30/10/2016;32;11.06
31/10/2016;84;9.06
31/10/2016;75;13.41
01/11/2016;53;11.71
02/11/2016;52;9.45
03/11/2016;94;16.38
03/11/2016;84;8.45
03/11/2016;28;5.21
03/11/2016;52;6.75
04/11/2016;44;4.61
04/11/2016;75;8.87
04/11/2016;84;8.22
05/11/2016;24;8.65
05/11/2016;32;7.88
06/11/2016;11;6.22
06/11/2016;32;5.07
07/11/2016;32;4.68
07/11/2016;27;4.04
08/11/2016;94;12.02
08/11/2016;75;6.76
08/11/2016;44;1.82
08/11/2016;32;4.14
08/11/2016;11;4.67
10/11/2016;53;11.21
11/11/2016;76;11.04
11/11/2016;32;6.18
12/11/2016;11;2.8
12/11/2016;32;2.81
12/11/2016;75;9.08
12/11/2016;94;12.1
12/11/2016;93;8.39
12/11/2016;53;11.08
12/11/2016;44;3.39
13/11/2016;76;10.17
13/11/2016;52;11.62
13/11/2016;93;8.38
14/11/2016;52;6.8
15/11/2016;93;8.52
16/11/2016;94;11.9
17/11/2016;93;9.95
17/11/2016;11;11.82
18/11/2016;94;15.18
19/11/2016;94;15.9
19/11/2016;28;7.51
19/11/2016;75;9.69
19/11/2016;76;10.48
19/11/2016;44;6.69
21/11/2016;24;13.23
21/11/2016;28;11.51
21/11/2016;27;13.1
21/11/2016;32;12.03
21/11/2016;75;13.93
21/11/2016;44;10.68
22/11/2016;11;10.14
22/11/2016;93;14.76
23/11/2016;28;8.0
23/11/2016;84;11.24
24/11/2016;94;17.48
25/11/2016;44;7.74
25/11/2016;52;9.1
26/11/2016;84;9.14
27/11/2016;53;7.81
27/11/2016;11;6.46
27/11/2016;24;6.35
27/11/2016;27;5.04
27/11/2016;28;7.63
27/11/2016;44;6.19
27/11/2016;84;5.17
28/11/2016;28;5.39
28/11/2016;44;2.77
28/11/2016;52;6.58
29/11/2016;94;9.55
30/11/2016;11;1.4
30/11/2016;32;0.66
01/12/2016;94;9.55
02/12/2016;11;2.68
02/12/2016;32;4.79
03/12/2016;52;5.75
03/12/2016;28;5.16
03/12/2016;53;5.72
05/12/2016;76;11.89
06/12/2016;32;4.14
06/12/2016;76;10.1
07/12/2016;93;8.91
07/12/2016;52;8.55
07/12/2016;11;5.88
07/12/2016;76;8.15
07/12/2016;32;6.2
09/12/2016;93;8.14
09/12/2016;94;11.45
10/12/2016;93;8.53
11/12/2016;53;9.12
12/12/2016;53;11.23
12/12/2016;84;3.4
12/12/2016;75;8.54
13/12/2016;52;10.18
13/12/2016;94;10.95
13/12/2016;53;12.05
13/12/2016;84;3.23
14/12/2016;53;8.09
14/12/2016;75;8.28
16/12/2016;75;9.23
16/12/2016;84;6.64
17/12/2016;53;6.19
17/12/2016;32;3.43
17/12/2016;28;4.74
17/12/2016;94;9.78
17/12/2016;76;8.89
18/12/2016;93;6.2
19/12/2016;52;3.0
19/12/2016;94;8.9
20/12/2016;44;0.34
20/12/2016;52;2.95
20/12/2016;28;3.48
20/12/2016;94;12.65
21/12/2016;76;5.55
21/12/2016;94;13.52
22/12/2016;94;12.8
22/12/2016;24;6.85
23/12/2016;84;5.18
23/12/2016;44;5.23
23/12/2016;24;5.97
24/12/2016;76;10.32
24/12/2016;28;7.27
24/12/2016;52;8.75
26/12/2016;94;11.1
26/12/2016;28;8.44
27/12/2016;27;2.51
27/12/2016;53;4.0
27/12/2016;52;5.25
27/12/2016;32;3.35
27/12/2016;11;3.53
27/12/2016;75;8.01
28/12/2016;53;3.36
28/12/2016;28;3.77
29/12/2016;52;2.0
29/12/2016;11;0.73
29/12/2016;53;3.11
30/12/2016;76;3.39
30/12/2016;27;-2.78
31/12/2016;75;2.18
31/12/2016;24;-3.16
31/12/2016;52;-3.85
01/01/2017;94;9.72
01/01/2017;84;1.03
01/01/2017;24;-1.49
01/01/2017;52;-0.35
02/01/2017;28;2.8
02/01/2017;27;-0.11
02/01/2017;53;5.14
02/01/2017;44;-0.52
03/01/2017;93;5.66
03/01/2017;53;2.12
03/01/2017;44;-0.93
04/01/2017;53;2.35
04/01/2017;94;9.02
05/01/2017;94;8.75
05/01/2017;32;3.18
06/01/2017;75;0.43
06/01/2017;11;-0.84
06/01/2017;32;-0.75
06/01/2017;93;2.79
07/01/2017;27;-5.51
07/01/2017;84;-3.61
08/01/2017;44;-0.89
08/01/2017;75;2.54
08/01/2017;28;6.67
09/01/2017;32;5.92
09/01/2017;27;1.11
10/01/2017;53;8.24
10/01/2017;76;5.7
10/01/2017;24;5.72
11/01/2017;44;4.12
11/01/2017;93;3.89
11/01/2017;28;8.48
11/01/2017;27;3.69
12/01/2017;52;9.73
13/01/2017;24;3.39
13/01/2017;27;2.37
14/01/2017;76;3.22
14/01/2017;24;2.34
14/01/2017;53;5.4
14/01/2017;27;1.56
14/01/2017;84;0.4
15/01/2017;24;2.33
15/01/2017;53;7.3
15/01/2017;32;1.51
17/01/2017;52;1.35
17/01/2017;94;5.35
17/01/2017;24;-0.92
17/01/2017;84;-3.2
18/01/2017;94;6.72
18/01/2017;44;-3.16
18/01/2017;32;-2.02
19/01/2017;32;-0.88
20/01/2017;32;-0.48
20/01/2017;76;2.45
20/01/2017;53;-1.42
21/01/2017;24;-1.52
22/01/2017;27;-2.96
22/01/2017;94;11.18
22/01/2017;11;-0.18
23/01/2017;28;1.25
23/01/2017;52;2.48
23/01/2017;94;10.82
24/01/2017;94;10.07
25/01/2017;52;-0.42
26/01/2017;44;-4.31
26/01/2017;32;-1.84
26/01/2017;11;-1.55
27/01/2017;52;5.72
27/01/2017;93;9.99
28/01/2017;84;5.85
29/01/2017;27;4.96
29/01/2017;93;9.57
30/01/2017;84;5.03
30/01/2017;32;7.18
31/01/2017;11;10.82
31/01/2017;44;6.0
01/02/2017;32;7.89
01/02/2017;52;10.78
02/02/2017;53;11.21
02/02/2017;93;11.46
04/02/2017;32;5.23
04/02/2017;52;8.55
05/02/2017;28;6.3
06/02/2017;32;6.08
06/02/2017;24;5.82
06/02/2017;84;4.72
06/02/2017;94;11.23
06/02/2017;11;6.58
07/02/2017;44;3.54
07/02/2017;28;7.93
07/02/2017;94;10.82
08/02/2017;32;4.06
08/02/2017;53;5.96
08/02/2017;84;4.52
08/02/2017;27;5.07
09/02/2017;94;10.77
09/02/2017;44;1.84
09/02/2017;24;2.48
09/02/2017;32;2.54
10/02/2017;27;3.01
11/02/2017;75;3.26
11/02/2017;52;0.3
12/02/2017;94;12.05
01/01/2016;27;5.87
01/01/2016;32;4.72
01/01/2016;52;8.15
02/01/2016;93;9.5
03/01/2016;44;5.59
03/01/2016;24;6.52
03/01/2016;52;8.0
03/01/2016;28;6.85
04/01/2016;94;12.38
04/01/2016;93;8.39
04/01/2016;44;5.98
04/01/2016;75;9.49
04/01/2016;32;7.7
05/01/2016;75;7.29
06/01/2016;44;5.53
06/01/2016;93;6.08
07/01/2016;52;9.7
07/01/2016;84;6.84
08/01/2016;93;9.6
08/01/2016;75;11.08
08/01/2016;32;4.82
09/01/2016;27;8.09
09/01/2016;32;6.66
09/01/2016;94;13.22
10/01/2016;94;14.05
10/01/2016;27;7.26
11/01/2016;28;5.82
11/01/2016;52;7.62
11/01/2016;94;14.52
11/01/2016;24;7.11
11/01/2016;11;6.22
12/01/2016;52;7.3
12/01/2016;28;5.98
13/01/2016;32;5.53
13/01/2016;75;5.74
14/01/2016;84;1.79
14/01/2016;32;4.69
15/01/2016;52;3.6
16/01/2016;44;1.52
16/01/2016;32;3.26
16/01/2016;75;3.29
16/01/2016;27;1.09
17/01/2016;52;2.35
17/01/2016;93;4.24
18/01/2016;76;3.31
18/01/2016;93;1.92
18/01/2016;94;5.2
19/01/2016;52;2.2
19/01/2016;75;7.37
19/01/2016;94;7.78
19/01/2016;93;5.12
20/01/2016;94;7.02
20/01/2016;32;-1.82
20/01/2016;76;7.62
21/01/2016;76;5.9
21/01/2016;44;-1.94
21/01/2016;93;5.88
22/01/2016;93;5.82
22/01/2016;53;8.96
23/01/2016;76;10.8
23/01/2016;11;5.99
24/01/2016;76;8.38
24/01/2016;44;3.19
25/01/2016;27;6.28
25/01/2016;52;10.05
25/01/2016;44;6.76
25/01/2016;24;8.01
26/01/2016;93;8.99
27/01/2016;76;10.15
27/01/2016;44;8.43
27/01/2016;75;10.02
27/01/2016;94;11.68
28/01/2016;94;10.45
28/01/2016;53;7.55
28/01/2016;28;6.47
29/01/2016;53;8.1
29/01/2016;28;5.83
29/01/2016;84;8.8
29/01/2016;44;5.2
30/01/2016;84;6.0
30/01/2016;76;8.06
30/01/2016;11;8.01
30/01/2016;24;8.9
30/01/2016;44;6.13
30/01/2016;27;5.98
31/01/2016;94;11.85
31/01/2016;24;10.41
01/02/2016;53;11.66
01/02/2016;75;12.43
02/02/2016;32;8.95
02/02/2016;52;11.32
02/02/2016;28;9.2
02/02/2016;84;9.47
02/02/2016;24;10.53
02/02/2016;53;9.8
02/02/2016;93;11.18
03/02/2016;44;4.77
03/02/2016;93;11.18
03/02/2016;53;6.7
03/02/2016;32;5.73
04/02/2016;75;6.34
04/02/2016;84;5.02
04/02/2016;93;10.05
06/02/2016;76;10.03
06/02/2016;27;8.36
06/02/2016;11;10.31
08/02/2016;27;8.6
08/02/2016;75;11.47
08/02/2016;93;8.11
08/02/2016;24;9.7
08/02/2016;84;7.13
09/02/2016;94;11.18
10/02/2016;24;5.07
10/02/2016;84;4.1
10/02/2016;27;5.13
10/02/2016;52;5.82
12/02/2016;84;4.44
12/02/2016;11;3.01
12/02/2016;52;7.2
12/02/2016;76;8.96
13/02/2016;52;8.48
13/02/2016;75;11.14
13/02/2016;32;2.97
15/02/2016;27;2.77
15/02/2016;94;9.48
15/02/2016;52;5.12
15/02/2016;28;3.97
15/02/2016;75;4.47
16/02/2016;11;2.46
16/02/2016;94;11.82
16/02/2016;93;7.6
16/02/2016;24;2.35
17/02/2016;53;3.64
17/02/2016;94;11.15
17/02/2016;44;0.09
18/02/2016;52;4.45
18/02/2016;27;1.71
18/02/2016;84;2.5
19/02/2016;75;5.04
19/02/2016;93;6.35
20/02/2016;76;7.26
21/02/2016;76;10.95
22/02/2016;53;11.19
22/02/2016;28;10.07
22/02/2016;27;8.68
23/02/2016;94;12.55
23/02/2016;24;7.12
23/02/2016;93;11.42
24/02/2016;53;5.76
24/02/2016;28;3.45
25/02/2016;11;3.53
25/02/2016;27;4.43
25/02/2016;28;3.23
26/02/2016;44;1.71
26/02/2016;93;8.08
26/02/2016;24;3.34
27/02/2016;53;4.82
27/02/2016;24;3.81
27/02/2016;11;3.76
28/02/2016;28;4.16
28/02/2016;84;5.83
29/02/2016;76;5.77
01/03/2016;24;3.88
02/03/2016;94;11.35
02/03/2016;53;7.51
02/03/2016;84;7.86
03/03/2016;84;3.78
03/03/2016;11;6.19
03/03/2016;52;8.65
04/03/2016;93;6.92
04/03/2016;53;6.11
04/03/2016;75;10.22
04/03/2016;52;6.93
05/03/2016;28;3.95
06/03/2016;11;4.77
07/03/2016;75;6.39
08/03/2016;75;4.31
08/03/2016;27;2.74
08/03/2016;76;4.8
08/03/2016;32;4.27
09/03/2016;52;8.0
10/03/2016;94;9.98
10/03/2016;24;5.28
11/03/2016;11;7.24
11/03/2016;75;7.22
12/03/2016;93;10.02
12/03/2016;11;6.28
12/03/2016;28;5.33
12/03/2016;44;4.86
13/03/2016;11;5.84
13/03/2016;24;5.02
13/03/2016;93;9.72
13/03/2016;75;6.53
13/03/2016;76;7.97
14/03/2016;76;8.86
14/03/2016;11;5.46
14/03/2016;84;5.93
15/03/2016;84;6.03
15/03/2016;27;4.77
15/03/2016;11;6.65
15/03/2016;53;6.74
16/03/2016;24;5.22
16/03/2016;28;5.88
16/03/2016;52;7.35
17/03/2016;94;11.32
18/03/2016;76;7.98
18/03/2016;53;6.64
18/03/2016;24;6.21
18/03/2016;75;7.79
18/03/2016;94;11.82
18/03/2016;52;7.48
19/03/2016;44;3.95
19/03/2016;27;6.49
20/03/2016;52;7.9
20/03/2016;75;10.07
20/03/2016;84;6.56
20/03/2016;44;4.9
20/03/2016;27;6.41
21/03/2016;11;7.0
21/03/2016;76;11.45
22/03/2016;32;7.84
22/03/2016;24;7.26
22/03/2016;76;10.25
23/03/2016;44;6.54
23/03/2016;11;6.92
24/03/2016;52;6.75
24/03/2016;76;10.11
25/03/2016;53;11.35
25/03/2016;32;9.42
27/03/2016;52;10.3
28/03/2016;24;11.35
28/03/2016;94;14.02
29/03/2016;32;8.82
30/03/2016;84;14.25
30/03/2016;27;13.37
31/03/2016;76;12.21
24/08/2016;44;22.86
25/08/2016;52;27.05
26/08/2016;53;19.92
26/08/2016;32;23.26
27/08/2016;44;26.13
27/08/2016;24;25.52
28/08/2016;24;22.56
28/08/2016;76;23.19
28/08/2016;32;20.98
29/08/2016;76;22.2
29/08/2016;27;20.68
30/08/2016;52;20.82
31/08/2016;52;21.32
31/08/2016;44;19.82
31/08/2016;53;18.08
31/08/2016;75;21.86
02/09/2016;27;21.04
02/09/2016;84;21.4
03/09/2016;52;20.98
04/09/2016;93;24.48
05/09/2016;75;21.07
06/09/2016;52;22.75
14/09/2018;94;23.48
14/09/2018;75;19.77
14/09/2018;93;23.3
15/09/2018;32;15.13
17/09/2018;28;17.78
17/09/2018;94;24.35
17/09/2018;11;19.57
18/09/2018;76;22.58
19/09/2018;84;22.23
19/09/2018;76;23.07
20/09/2018;11;19.68
20/09/2018;24;19.79
21/09/2018;75;19.0
21/09/2018;11;16.26
22/09/2018;53;14.73
22/09/2018;94;23.42
24/09/2018;93;20.88
24/09/2018;24;11.32
25/09/2018;28;10.48
27/09/2018;44;14.68
28/09/2018;11;14.96
29/09/2018;94;20.02
29/09/2018;84;15.17
30/09/2018;76;18.31
30/09/2018;53;11.1
30/09/2018;24;12.04
01/10/2018;93;16.02
01/10/2018;94;20.3
01/10/2018;32;11.22
01/10/2018;11;12.73
02/10/2018;76;13.7
02/10/2018;24;10.43
02/10/2018;11;12.42
03/10/2018;93;17.42
04/10/2018;11;15.15
04/10/2018;27;14.02
04/10/2018;76;17.87
05/10/2018;93;19.21
06/10/2018;93;19.37
06/10/2018;24;16.88
06/10/2018;76;18.95
06/10/2018;32;15.15
06/10/2018;44;16.86
06/10/2018;52;15.02
07/10/2018;28;12.41
07/10/2018;44;15.39
07/10/2018;27;15.1
07/10/2018;32;13.12
07/10/2018;93;16.17
08/10/2018;28;10.81
08/10/2018;11;12.54
08/10/2018;24;14.52
08/10/2018;93;17.88
09/10/2018;27;14.46
09/10/2018;75;16.74
09/10/2018;52;16.42
10/10/2018;11;17.88
11/10/2018;94;21.15
11/10/2018;11;20.52
11/10/2018;24;19.52
12/10/2018;75;20.86
12/10/2018;24;20.34
13/10/2018;27;19.16
13/10/2018;93;18.57
13/10/2018;75;21.69
13/10/2018;11;20.95
14/10/2018;32;19.1
14/10/2018;53;13.7
14/10/2018;75;20.38
14/10/2018;11;20.47
14/10/2018;24;21.01
15/10/2018;28;17.74
16/10/2018;75;15.28
16/10/2018;11;19.55
16/10/2018;94;19.45
16/10/2018;52;15.82
16/10/2018;32;17.4
16/10/2018;24;17.37
17/10/2018;53;12.54
17/10/2018;44;14.39
17/10/2018;11;16.22
17/10/2018;76;16.55
18/10/2018;76;17.22
18/10/2018;27;15.85
18/10/2018;44;15.11
19/10/2018;53;13.89
20/10/2018;76;17.2
20/10/2018;52;14.32
20/10/2018;44;11.72
21/10/2018;11;11.64
21/10/2018;44;10.38
22/10/2018;11;11.95
23/10/2018;52;11.0
23/10/2018;28;9.84
23/10/2018;27;10.13
23/10/2018;32;10.26
24/10/2018;93;16.42
24/10/2018;44;10.08
24/10/2018;27;9.12
25/10/2018;24;13.07
25/10/2018;44;11.92
25/10/2018;52;13.02
26/10/2018;93;16.27
26/10/2018;84;12.06
26/10/2018;28;10.61
27/10/2018;44;5.62
27/10/2018;28;5.96
28/10/2018;11;5.89
28/10/2018;93;12.0
28/10/2018;28;6.01
28/10/2018;94;19.3
29/10/2018;27;4.74
29/10/2018;93;10.72
29/10/2018;28;5.36
29/10/2018;24;4.15
29/10/2018;11;4.36
30/10/2018;11;6.98
30/10/2018;32;6.17
30/10/2018;27;4.68
31/10/2018;75;9.46
31/10/2018;76;11.18
01/11/2018;75;11.66
02/11/2018;24;8.55
02/11/2018;11;8.26
03/11/2018;24;5.47
03/11/2018;11;5.52
04/11/2018;24;8.08
04/11/2018;44;7.02
05/11/2018;44;9.78
05/11/2018;27;11.42
06/11/2018;84;11.14
06/11/2018;11;15.26
06/11/2018;44;11.13
07/11/2018;52;11.92
07/11/2018;44;9.74
07/11/2018;53;11.66
08/11/2018;24;8.19
08/11/2018;28;7.88
08/11/2018;53;10.31
08/11/2018;93;13.77
08/11/2018;27;9.14
10/11/2018;93;14.62
10/11/2018;28;11.83
10/11/2018;94;15.9
11/11/2018;27;13.92
11/11/2018;32;11.56
12/11/2018;28;10.97
12/11/2018;93;16.53
12/11/2018;11;10.67
12/11/2018;32;10.79
13/11/2018;76;14.78
13/11/2018;11;12.04
14/11/2018;53;10.44
14/11/2018;93;13.8
16/11/2018;75;12.98
16/11/2018;32;6.42
16/11/2018;93;11.79
16/11/2018;84;8.24
17/11/2018;53;7.51
17/11/2018;76;11.56
17/11/2018;24;5.45
17/11/2018;94;13.62
19/11/2018;24;2.42
19/11/2018;53;5.04
20/11/2018;94;12.78
20/11/2018;24;2.5
20/11/2018;84;3.23
21/11/2018;93;9.99
23/11/2018;93;11.51
23/11/2018;84;5.42
23/11/2018;44;2.81
24/11/2018;52;8.6
24/11/2018;94;15.22
24/11/2018;24;7.93
25/11/2018;11;6.27
25/11/2018;28;6.0
25/11/2018;84;4.11
27/11/2018;28;6.35
27/11/2018;11;7.23
27/11/2018;75;6.71
27/11/2018;93;9.39
28/11/2018;93;8.52
28/11/2018;44;4.99
28/11/2018;75;9.93
29/11/2018;11;12.01
29/11/2018;53;12.38
29/11/2018;75;11.38
30/11/2018;11;10.6
30/11/2018;44;7.46
01/12/2018;93;9.12
01/12/2018;52;9.9
01/12/2018;53;11.2
01/12/2018;94;11.82
01/12/2018;32;8.77
01/12/2018;76;9.42
02/12/2018;53;13.95
04/12/2018;11;10.15
04/12/2018;84;10.37
04/12/2018;93;12.36
05/12/2018;24;9.27
05/12/2018;53;12.64
05/12/2018;94;13.15
06/12/2018;75;12.7
06/12/2018;32;11.5
06/12/2018;94;13.1
07/12/2018;76;11.52
08/12/2018;28;9.05
08/12/2018;76;9.96
08/12/2018;52;10.18
08/12/2018;32;9.28
08/12/2018;27;8.57
09/12/2018;32;9.47
09/12/2018;84;8.33
10/12/2018;27;7.08
10/12/2018;28;8.12
10/12/2018;52;8.85
10/12/2018;11;8.28
11/12/2018;94;10.78
11/12/2018;44;2.71
11/12/2018;52;4.38
12/12/2018;32;1.74
12/12/2018;52;4.38
12/12/2018;24;2.87
13/12/2018;94;9.5
13/12/2018;52;2.28
13/12/2018;76;5.2
14/12/2018;53;2.65
14/12/2018;44;-1.2
15/12/2018;24;0.95
15/12/2018;75;6.6
15/12/2018;84;1.45
15/12/2018;76;5.23
16/12/2018;11;3.85
16/12/2018;32;3.56
16/12/2018;28;4.49
17/12/2018;52;7.12
17/12/2018;28;6.54
17/12/2018;93;8.58
18/12/2018;93;6.32
19/12/2018;24;8.43
20/12/2018;84;5.48
20/12/2018;52;9.4
20/12/2018;44;7.09
25/12/2018;44;0.65
26/12/2018;32;0.68
26/12/2018;27;-0.72
27/12/2018;53;4.94
28/12/2018;93;6.25
28/12/2018;24;1.77
29/12/2018;32;6.17
30/12/2018;44;3.99
30/12/2018;28;8.91
30/12/2018;84;2.15
30/12/2018;27;2.98
31/12/2018;52;8.38
31/12/2018;75;4.3
01/01/2019;24;6.82
02/01/2019;84;3.62
02/01/2019;32;5.34
03/01/2019;24;2.41
03/01/2019;11;4.42
04/01/2019;11;3.57
04/01/2019;27;1.33
05/01/2019;93;4.89
05/01/2019;24;2.22
05/01/2019;52;1.45
05/01/2019;44;2.88
07/01/2019;84;1.92
07/01/2019;53;7.68
07/01/2019;44;4.32
07/01/2019;27;3.43
07/01/2019;76;2.49
07/01/2019;93;6.36
08/01/2019;75;6.93
08/01/2019;44;5.49
08/01/2019;27;4.98
09/01/2019;53;6.39
09/01/2019;75;5.27
09/01/2019;76;5.62
10/01/2019;27;1.1
11/01/2019;28;6.04
11/01/2019;75;1.8
11/01/2019;11;5.17
12/01/2019;32;7.09
12/01/2019;52;7.28
12/01/2019;84;2.29
13/01/2019;28;9.47
13/01/2019;24;8.51
13/01/2019;76;7.87
14/01/2019;32;7.41
14/01/2019;53;8.9
14/01/2019;11;8.15
14/01/2019;28;7.71
14/01/2019;76;10.24
15/01/2019;24;6.71
15/01/2019;32;5.52
16/01/2019;27;2.89
16/01/2019;52;3.32
17/01/2019;75;7.8
17/01/2019;93;8.33
17/01/2019;24;6.41
17/01/2019;76;6.95
18/01/2019;84;1.09
18/01/2019;28;1.39
19/01/2019;32;0.22
19/01/2019;75;6.96
20/01/2019;53;5.55
20/01/2019;11;1.97
22/01/2019;28;2.51
01/01/2018;53;8.68
01/01/2018;75;9.82
01/01/2018;93;9.44
01/01/2018;27;7.48
01/01/2018;94;11.05
02/01/2018;75;11.46
02/01/2018;53;10.34
03/01/2018;52;11.88
03/01/2018;44;8.95
03/01/2018;53;11.32
04/01/2018;28;10.39
04/01/2018;11;10.85
05/01/2018;76;11.83
05/01/2018;44;9.31
05/01/2018;84;11.33
05/01/2018;28;7.26
06/01/2018;84;9.08
07/01/2018;93;12.86
08/01/2018;52;7.92
08/01/2018;76;6.97
08/01/2018;93;11.99
08/01/2018;32;3.61
08/01/2018;84;6.46
09/01/2018;53;7.29
09/01/2018;94;12.58
10/01/2018;32;7.27
10/01/2018;93;8.78
12/01/2018;52;4.55
12/01/2018;24;5.88
13/01/2018;76;4.19
14/01/2018;24;5.32
15/01/2018;32;4.88
15/01/2018;76;7.81
15/01/2018;84;4.8
16/01/2018;84;8.5
16/01/2018;75;11.18
16/01/2018;53;9.5
16/01/2018;24;9.9
16/01/2018;52;11.02
16/01/2018;27;8.85
17/01/2018;52;7.82
17/01/2018;93;9.32
18/01/2018;28;8.31
18/01/2018;84;5.4
18/01/2018;52;10.2
18/01/2018;44;6.67
18/01/2018;32;8.09
19/01/2018;24;5.74
19/01/2018;53;7.41
19/01/2018;75;9.39
